zip_code,year,agi_amt_avg,salary_avg,taxable_interest_avg,mortgage_amt_avg,prop_tax_avg,taxable_income_avg,earned_income_credit_avg,excess_eaned_income_credit_avg,ordinary_dividends_avg,business_income_avg,net_capital_gain_avg,taxable_ira_dist_avg,pension_avg,unemployment_avg,social_security_avg,item_deduction_avg,charity_avg,state_local_income_tax_avg,state_local_sales_tax_avg,total_tax_credit_avg,balance_due_avg,refund_avg
37145,2015,43.753125,43.39876543209876,0.875,6.31666666666667,1.14285714285714,36.0647887323944,2.36363636363636,2.4,2.8615384615384616,8.094117647058823,3.1,11.7125,15.3,2.2,11.825,17.522222222222222,4.316666666666666,NaN,2.1714285714285713,1.0379310344827586,2.1,2.8636363636363638
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37146,2015,62.4475362318841,56.53210702341137,0.5344827586206896,8,1.92,52.7724381625442,2.3093023255814,2.3,1.8097560975609757,19.78,10.63888888888889,13.423076923076923,21.085074626865673,3.74,13.534146341463414,19.616091954022988,5.720289855072464,4.02,2.6552238805970148,1.3379310344827586,3.952112676056338,2.5786259541984733
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37148,2015,46.3331119544592,42.2112540192926,0.7544502617801047,6.8544,1.50948905109489,37.9691449814126,2.39125,2.41722488038278,3.13375,12.552666666666667,16.53380281690141,11.9796875,16.04942528735632,3.6809523809523808,10.849565217391305,18.279113924050634,5.7983050847457624,4.2555555555555555,2.2222222222222223,1.1756521739130434,4.214965986394557,2.7717366628830873
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37149,2015,54.6305555555556,47.893181818181816,0.9137931034482759,8.14615384615385,1.94,47.8060240963855,1.93809523809524,2.0625,5.753846153846154,14.614285714285714,8.521428571428572,13.545454545454545,19.625,NaN,12.452941176470588,19.866666666666667,5.72,NaN,2.5125,1.206896551724138,3.957894736842105,2.3494117647058825
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37150,2015,35.1198863636364,31.71986301369863,1.1871794871794872,5.63333333333333,1.05555555555556,29.8946428571429,2.625,2.53461538461538,1.425,11.483783783783784,25.616666666666667,10.136363636363637,18.508,2.05,10.135,18.85,4.983333333333333,NaN,1.6625,0.9857142857142858,4.319047619047619,2.95503355704698
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37151,2015,48.3521739130435,38.55238095238095,0.2833333333333333,NA,1.2,41.2705882352941,1.95,2.13333333333333,2.6,5.066666666666666,3.275,NaN,12.066666666666666,NaN,9.866666666666667,22.833333333333332,9.45,NaN,2.5,1,4.066666666666666,2.3105263157894735
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37153,2015,60.7545816733068,55.750454545454545,0.44545454545454544,7.82592592592593,1.61206896551724,50.6248780487805,2.27352941176471,2.27857142857143,1.8823529411764706,17.23125,5.43,14.717647058823529,19.825581395348838,3.8,12.303571428571429,20.26290322580645,6.196153846153846,NaN,2.4941176470588236,1.3666666666666667,4.261702127659574,2.670769230769231
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37160,2015,42.1200272479564,37.42975724353955,1.7222996515679443,6.76274509803922,1.73548387096774,35.4700191570881,2.58239795918367,2.60608695652174,4.708527131782946,14.566831683168317,9.969565217391304,14.283157894736842,17.40352422907489,2.9357142857142855,12.019135802469135,20.50062893081761,6.658823529411765,8.16,1.9796875,0.9997767857142857,4.413333333333333,2.8995114006514657
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37166,2015,42.305444646098,35.79096774193548,1.261290322580645,6.72285714285714,1.52,36.6603674540682,2.45135135135135,2.46507936507937,3.6958333333333333,13.725274725274724,15.585714285714285,14.521951219512195,18.35631067961165,3.2333333333333334,11.715068493150685,20.22037037037037,7.160975609756098,4.8,2.390909090909091,1.0327044025157233,4.171604938271605,2.7912280701754386
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37167,2015,51.6072102680257,47.55023434171282,0.8822269807280514,6.9726618705036,1.81275167785235,42.5192452830189,2.39081632653061,2.41095238095238,2.25875,13.551604938271606,12.603381642512078,13.858682634730538,18.11140776699029,3.797560975609756,12.31992337164751,18.128627450980392,5.688807785888078,5.183333333333334,2.227319587628866,1.1768456375838927,3.4602247191011237,2.628903345724907
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37171,2015,39.6659090909091,38.758823529411764,0.33636363636363636,8,1.525,31.603125,2.45454545454545,2.46666666666667,0.5,7.4875,2.1,NaN,21.72,NaN,8.183333333333334,17.04,3,NaN,2.4,1.0545454545454545,1.3857142857142857,2.5083333333333333
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37172,2015,46.9556671449067,41.72475328947368,1.0794871794871794,6.85367231638418,1.97313432835821,39.2227751196172,2.49003322259136,2.50038167938931,3.3426356589147286,15.233838383838384,17.393043478260868,13.216666666666667,18.077391304347827,3.109375,12.245911949685535,19.886521739130433,7.005978260869565,4.433333333333334,2.2116666666666664,1.0895348837209302,4.165217391304348,2.8100349040139614
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37174,2015,68.8688343558282,64.35549412577747,0.5925729442970822,8.82,1.96893004115226,56.8244008714597,2.13791208791209,2.09864864864865,2.2257142857142855,15.907807807807808,7.175576036866359,15.596153846153847,21.021428571428572,4.042857142857143,13.395428571428571,19.674436090225562,4.968468468468468,5.054545454545455,2.38681592039801,1.4744548286604362,4.235833333333333,2.6760781122864117
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37175,2015,39.6315789473684,34.53703703703704,0.42,5.3,1.325,34.632,2.6375,2.5,0.9,5.333333333333333,1.55,7.525,22.614285714285714,NaN,11.35,18.26,2,NaN,1.8,1.125,2.36,2.541935483870968
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37178,2015,45.2054945054945,41.92777777777778,0.508695652173913,5.34444444444444,1.31818181818182,37.0617647058824,2.31818181818182,2.08421052631579,1.3,11.926666666666666,14.125,8.6,25.823809523809523,3.48,11.326666666666666,18.46153846153846,4.9375,NaN,2,1.112,2.423076923076923,2.6460526315789474
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37179,2015,85.6822445561139,76.5953934740883,1.6911602209944752,9.75989847715736,2.21116504854369,74.6268244575937,2.01346153846154,2.03846153846154,5.386776859504132,22.697163120567375,16.272972972972973,18.681132075471698,22.93177570093458,3.9444444444444446,14.649275362318841,22.808035714285715,6.776439790575917,6.142857142857143,2.5764367816091953,1.4622222222222223,5.691503267973856,2.774644549763033
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37180,2015,44.4875912408759,41.92689075630252,0.5633333333333334,6.725,1.11428571428571,35.6990384615385,2.32903225806452,2.36923076923077,2.0083333333333333,7.614285714285714,3.8222222222222224,6.975,16.937037037037037,2.7,11.028571428571428,18.076470588235296,5.963636363636364,NaN,2.2384615384615385,1.2543478260869565,2.5166666666666666,2.7398230088495574
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37181,2015,39.5338709677419,37.90204081632653,0.5875,6.16,1.78333333333333,32.6295454545455,2.71333333333333,2.51538461538462,1.3666666666666667,14.918181818181818,1.85,7.125,18.275,NaN,10.922222222222222,18.357142857142858,4.65,NaN,1.9,1.09375,1.57,2.766
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37183,2015,53.5856115107914,47.31909090909091,1.127906976744186,8.88125,1.615,47.0571428571429,2.41481481481481,2.27826086956522,3.4526315789473685,21.94333333333333,10.816666666666666,14.378571428571428,20.441935483870967,3.55,14.169565217391304,21.2,6.26,NaN,1.875,1.1475,4.524137931034483,2.6485714285714286
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37184,2015,46.4215094339623,42.80877192982456,0.6391304347826087,8.38666666666667,1.63939393939394,38.0655172413793,2.33148148148148,2.37555555555556,1.95,11.907142857142857,4.926086956521739,11.873684210526315,17.978,3.58,11.78,19.426315789473684,4.716666666666667,NaN,2.237142857142857,1.139240506329114,4.152380952380953,2.609302325581395
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37185,2015,47.5997229916898,41.11232876712329,0.943010752688172,6.59354838709677,1.57560975609756,42.28,2.48089887640449,2.47662337662338,3.8595238095238096,12.243103448275862,7.78974358974359,15.438235294117646,24.04375,3.5166666666666666,13.2359375,21.68,7.355263157894737,4.233333333333333,2.313953488372093,1.058888888888889,3.3035087719298244,2.8212328767123287
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37186,2015,37.9849350649351,35.531736526946105,0.8602739726027397,6.32068965517241,1.33666666666667,30.8921348314607,2.57008547008547,2.54059405940594,1.5,10.37936507936508,11.52,10.826086956521738,15.27457627118644,3.757142857142857,10.259459459459459,18.647368421052633,5.246153846153846,5.65,1.717241379310345,1.0866071428571429,2.966666666666667,2.8376506024096386
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37187,2015,46.0920127795527,43.51529850746269,0.42857142857142855,6.98285714285714,1.6175,37.99125,2.33731343283582,2.21228070175439,2.112,10.836842105263157,13.959090909090909,12.980952380952381,17.505660377358492,3.74,11.373684210526315,16.73111111111111,4.517647058823529,NaN,2.1314285714285712,1.1587628865979382,2.874,2.529019607843137
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37188,2015,54.8164285714286,51.654426229508196,0.4327044025157233,7,1.90320512820513,44.6636203866432,2.19082568807339,2.14111111111111,2.0458333333333334,15.041880341880342,8.935593220338983,10.8,18.632773109243697,3.7416666666666667,11.7,18.014117647058825,5.062043795620438,3.7111111111111112,2.2827067669172934,1.3455645161290322,3.6829059829059827,2.546880570409982
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37189,2015,51.5435754189944,47.77058823529412,0.41333333333333333,7.92051282051282,2.35,43.0489208633094,2.3,2.45,2.41,10.580555555555556,9.2,10.761538461538462,20.58529411764706,3.575,13.25,20.038775510204083,6.5975,NaN,2.0891891891891894,1.417857142857143,3.514705882352941,2.7007042253521125
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37190,2015,43.7361930294906,40.444336569579285,0.8255555555555556,6.90714285714286,1.51666666666667,36.388489208633104,2.27857142857143,2.35285714285714,3.7205882352941178,12.127272727272727,7.865714285714286,10.687878787878788,18.106493506493507,3.6,11.392592592592592,18.866666666666667,7.053333333333334,NaN,2.0647058823529414,1.0561904761904761,2.855,2.5586092715231787
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37191,2015,49.2243093922652,43.679084967320264,0.55,7.40434782608696,1.83461538461538,40.7705035971223,2.37894736842105,2.30882352941176,1.3444444444444446,9.424,12.135294117647058,9.9625,24.362962962962964,3.94,10.613636363636363,16.493548387096773,5.513636363636364,3.45,2.109090909090909,1.131578947368421,3.382758620689655,2.75
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37201,2015,195.045833333333,76.42380952380952,23.222727272727273,9.40526315789474,5.345,174.333846153846,0.825,1.35,77.48947368421052,40.55,302.47058823529414,35.766666666666666,18.1,NaN,23.025,51.916,14.229411764705882,20.2,2.2066666666666666,1.9,7.4409090909090905,7.934
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37203,2015,175.950519031142,125.25556978233034,8.48857142857143,10.8061538461538,7.95833333333333,188.303536067893,1.99873417721519,2.13257575757576,32.39709302325581,74.93170731707318,115.27151515151515,24.1,17.545454545454547,4.644444444444445,14.466666666666667,57.509844559585495,22.99109589041096,69.27213114754099,2.802857142857143,10.556937799043062,9.281725888324873,7.980064829821718
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37204,2015,148.435219236209,89.46184873949579,2.595798319327731,11.0577114427861,5.11904761904762,145.490180032733,1.65692307692308,1.84489795918367,10.692488262910798,39.10327868852459,31.032323232323233,16.364912280701756,23.525806451612905,3.5285714285714285,16.729850746268657,34.636923076923075,9.179555555555556,19.097058823529412,2.6456410256410257,1.2282178217821782,11.163809523809524,3.7637969094922736
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37205,2015,233.754150504267,153.04489571899012,7.423759398496241,13.1524390243902,8.18743267504488,233.136363636364,1.216,1.35142857142857,29.190771558245082,55.26101190476191,103.20274193548387,29.192576419213975,29.96029411764706,4.95,19.936690647482013,41.321473354231976,16.36397188049209,16.22910447761194,3.4645788336933045,2.6234177215189876,15.922535211267606,8.815361445783132
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37206,2015,55.6643835616438,47.91925566343042,0.6240963855421687,8.17293233082707,2.93913043478261,52.656320754717,2.46597633136095,2.51176470588235,2.7101063829787235,18.12942942942943,24.646470588235292,13.444230769230769,17.1992125984252,4,11.721917808219178,18.91730769230769,3.8627615062761507,6.553571428571429,2.040990990990991,1.0780864197530864,4.9788194444444445,2.6064727954971856
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37207,2015,32.4802673796791,30.027283582089552,0.4646666666666667,6.31133004926108,1.83657407407407,25.9206734534064,2.66381381381381,2.65050505050505,1.5658536585365854,7.102027027027027,8.082089552238806,11.80483870967742,18.024701195219123,4.004166666666666,10.791608391608392,16.57674418604651,5.520560747663551,2.76,1.668421052631579,0.9002004008016032,2.537394957983193,2.785288640595903
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37208,2015,39.3601674641148,36.088265971316815,0.4623376623376623,7.72784810126582,2.55609756097561,38.7391771019678,2.69292604501608,2.64280701754386,3.02258064516129,14.296212121212122,14.798181818181819,11.605882352941176,15.122222222222222,3.4454545454545453,10.183870967741935,17.66857142857143,4.5807692307692305,8.361538461538462,1.8666666666666667,0.7320441988950276,4.941071428571429,2.7893408134642357
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37209,2015,50.7161202185792,46.963269111249225,0.8734513274336283,8.39356060606061,3.05851063829787,44.4831043956044,2.23458213256484,2.30880281690141,3.1991967871485945,17.833333333333332,12.720465116279069,13.922784810126583,17.978680203045684,3.805,12.267796610169492,18.347005988023952,4.3203125,5.935714285714286,2.0601694915254236,0.9272164948453608,4.214133333333334,2.385724431818182
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37210,2015,33.4495077355837,30.83673139158576,0.7069444444444445,5.2921568627451,1.74423076923077,28.5960743801653,2.64232558139535,2.57795698924731,1.6833333333333333,12.90967741935484,16.01388888888889,10.765217391304347,13.916666666666666,3.522222222222222,10.497142857142856,15.220289855072464,4.625531914893617,7.86,1.6136363636363635,0.8092592592592592,3.5739130434782607,2.5032590051457975
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37211,2015,44.0148476165668,41.960656231186036,0.6096185737976783,6.96128404669261,2.29275362318841,36.9948453608247,2.51662468513854,2.50090497737557,2.612468193384224,13.234453781512604,7.363173652694611,12.853645833333333,18.594964028776978,4.142222222222222,12.905703422053232,17.17183308494784,4.836415094339623,4.404444444444445,1.8524691358024692,0.9306542056074766,3.1015645371577576,2.4838914936369725
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37212,2015,113.761811023622,81.76615384615384,1.7355102040816326,11.4969696969697,5.75873015873016,110.505945121951,1.46363636363636,1.62083333333333,9.478991596638656,51.07658536585366,48.17181818181818,19.29795918367347,22.095,5.98,15.43859649122807,30.66711711711712,11.929319371727749,17.56923076923077,2.796894409937888,1.516,9.463513513513513,3.6542094455852157
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37214,2015,47.860831381733,44.69132791327913,0.8272463768115942,5.99718875502008,1.84727272727273,39.6351640513552,2.14344569288389,2.20934579439252,2.838423645320197,11.932098765432098,8.170285714285715,11.916030534351146,18.572222222222223,3.75,12.487150837988827,15.504892966360856,4.650393700787402,4.0590909090909095,1.8097457627118645,1.0261160714285715,3.1545454545454548,2.2049586776859504
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37215,2015,217.396699669967,146.28401826484017,7.307931570762053,13.4718446601942,7.81842576028623,214.668386491557,1.08039215686275,1.08888888888889,24.68871473354232,60.59269005847953,84.08357723577235,32.00645161290323,31.44871794871795,4.3875,21.11119691119691,39.41968253968254,14.290322580645162,14.351538461538462,3.1800865800865803,1.80848623853211,16.0873786407767,7.288511326860841
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37216,2015,47.1431211498973,43.478891509433964,0.43898305084745765,6.62971428571429,2.27540106951872,39.0862720403023,2.04402173913043,2.19931972789116,2.0058823529411764,13.617272727272727,10.527450980392157,12.083333333333334,17.73984962406015,3.8,10.456470588235295,15.713875598086124,3.907741935483871,5.271428571428571,1.7908496732026145,1.0123456790123457,3.403921568627451,2.2199731903485254
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37217,2015,34.2638905775076,33.10041493775934,0.6075581395348837,5.56928571428571,1.67162162162162,26.5827295703454,2.48304347826087,2.49897435897436,2.351111111111111,9.270793650793651,4.8052631578947365,10.453225806451613,17.226190476190474,3.42,11.472115384615385,15.855339805825242,4.6234177215189876,2.5,1.7206666666666666,0.9336170212765957,2.190909090909091,2.603081438004402
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37218,2015,38.0232167832168,33.223128119800336,0.43478260869565216,6.63853211009174,2.03719008264463,31.4090019569472,2.63896713615023,2.59153439153439,2.095744680851064,8.085470085470085,7.775675675675676,12.578947368421053,23.18954248366013,3.442857142857143,12.88,18.688321167883213,6.952066115702479,5.2,1.7057142857142857,0.94,2.8764150943396225,2.6264309764309766
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37219,2015,99.0233333333333,78.35194805194806,3.292,9.64,4.56190476190476,92.2325,1.2,1.15,6.91,35.626666666666665,14.145,22.64,22.66923076923077,NaN,19.533333333333335,24.72142857142857,9.042105263157895,12.225,2.2888888888888888,0.8176470588235294,11.209090909090909,2.578125
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37220,2015,168.204892966361,121.5269387755102,3.4357575757575756,11.301652892562,5.81307189542484,160.757491289199,1.22307692307692,1.2,11.363333333333333,53.217021276595744,51.7985401459854,21.40714285714286,26.885714285714286,4.2,19.37462686567164,33.87228915662651,16.793333333333333,13.261111111111111,2.9816176470588234,1.0885245901639344,13.48938053097345,4.432203389830509
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37221,2015,77.8140879881364,68.01555153707052,1.2252396166134185,8.35486891385768,2.78394039735099,69.3243321718931,1.86684782608696,1.98333333333333,5.089940828402367,22.28896247240618,14.777896995708154,17.159274193548388,23.25038961038961,4.2272727272727275,15.422683706070288,20.618385650224216,5.636991150442478,7.627272727272727,2.3535984848484848,1.131023622047244,5.885401459854014,2.4592076302274393
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37228,2015,39.0675675675676,45.5984126984127,8.1625,8.65,3.28,34.0428571428571,2.2,2.28235294117647,3.5166666666666666,7.163636363636364,31.46,NaN,17.25,NaN,11,25.45,11.433333333333334,NaN,2,0.9,2.3266666666666667,2.442105263157895
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37301,2015,35.9360655737705,33.94893617021277,0.2692307692307692,7.06666666666667,1.4,28.4951219512195,2.63,2.5125,0.5,11.89375,15.675,7.45,16.122222222222224,NaN,8.633333333333333,20.74,4.55,NaN,1.45,1.06875,2.175,2.825
NA,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37302,2015,83.7566666666667,73.1470588235294,1.5314814814814814,8.91428571428571,2.43214285714286,77.6577464788732,2.152,2.06190476190476,5.583870967741936,20.32121212121212,14.427586206896551,16.466666666666665,24.091428571428573,3.1,16.45,27.566129032258065,10.973684210526315,5.9,2.626086956521739,1.240677966101695,5.107317073170732,3.0644444444444443
